102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,85,84,85,85,84,85,84,84,84,85,84,84,84,84,84,84,84,84,84,84,84,83,84,84,84,84,84,83,84,84,83,84,83,83,84,83,84,84,83,85,85,85,85,85,85,85,85,86,85,85,86,86,85,86,86,85,85,85,85,86,85,86,86,86,86,86,86,86,86,86,87,87,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,85,85,85,85,85,85,85,85,85,85,85,85,84,84,102,102,102,102,102,102,102,102,102,102,102,102,98,84,84,84,84,85,83,84,84,83,83,83,84,84,84,83,83,83,84,84,83,84,83,85,85,85,85,85,85,85,86,85,85,86,86,86,86,86,85,85,86,85,86,86,86,86,86,86,86,86,86,86,87,87,87,87,86,86,87,86,86,86,86,86,86,86,86,86,86,86,86,85,85,85,85,85,85,85,85,85,85,84,85,85,85,84,84,85,85,84,84,84,84,83,84,85,84,84,84,84,84,84,84,84,84,84,84,83,84,84,83,83,83,83,84,83,84,84,83,85,85,85,85,85,85,85,85,85,85,86,86,86,85,86,86,85,85,85,86,86,86,86,87,86,86,86,86,86,87,86,87,87,86,86,87,86,86,87,86,87,86,86,87,87,86,86,87,85,85,85,85,85,131,169,169,169,169,169,169,169,169,169,83,84,84,85,84,84,84,84,83,84,84,84,84,84,84,83,85,83,84,84,83,84,83,85,83,84,83,83,83,83,84,83,84,85,85,85,85,85,85,85,85,86,85,85,86,86,85,86,86,85,85,85,85,86,85,86,86,86,86,86,86,86,86,86,87,87,87,86,86,86,86,86,86,86,86,86,86,86,86,86,87,86,85,85,85,85,85,85,85,85,85,85,84,85,84,85,84,84,85,85,84,84,84,84,83,83,85,84,84,84,84,84,84,84,84,84,84,83,83,84,84,83,83,83,83,84,84,84,84,83,85,85,85,85,85,85,85,85,85,85,86,86,86,86,86,85,85,86,85,86,86,86,86,86,86,86,86,86,86,87,86,87,87,86,86,87,86,86,87,86,86,86,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,85,85,84,85,85,85,84,85,84,84,85,84,84,83,83,84,84,85,85,85,85,85,84,85,83,83,83,84,83,84,84,83,84,83,83,84,84,84,84,85,85,85,85,85,85,85,86,86,85,86,86,86,86,86,86,85,85,86,86,85,85,85,86,86,86,85,86,86,86,86,87,86,87,86,87,87,86,86,86,87,86,87,87,87,86,86,85,85,85,85,85,85,85,86,85,85,85,85,85,85,85,84,102,102,102,102,102,102,102,102,102,102,102,102,98,84,84,84,85,84,84,83,83,84,84,83,84,83,83,83,83,83,84,84,84,85,85,85,85,85,85,86,86,85,86,85,86,86,86,86,86,86,86,85,85,85,86,85,85,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,87,86,86,87,87,87,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,84,85,84,84,84,84,84,83,83,85,84,85,85,85,85,85,84,85,83,83,83,84,83,84,84,83,84,83,83,84,84,84,85,85,85,85,85,85,85,85,85,86,85,86,86,86,86,86,86,86,85,85,86,85,85,85,86,86,86,85,86,86,87,86,86,86,87,86,87,86,86,86,86,87,87,87,86,87,86,86,85,85,85,85,85,131,169,169,169,169,169,169,169,169,169,169,85,85,85,85,85,84,85,83,84,84,84,85,85,85,84,85,85,85,84,83,83,84,83,84,84,83,83,82,83,83,84,84,84,85,85,85,85,85,85,86,86,85,85,86,86,86,86,86,86,86,85,86,85,85,86,85,85,86,86,85,86,86,85,86,87,86,86,85,86,86,86,86,87,86,86,87,87,87,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,84,84,84,84,83,83,85,84,85,85,85,84,85,84,84,83,83,84,84,83,84,84,83,84,83,84,84,84,84,84,85,85,85,85,85,86,86,85,86,85,86,86,86,86,86,86,86,86,85,85,86,85,85,86,86,86,86,86,86,86,86,86,86,86,86,87,86,86,86,86,87,87,87,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,85,85,84,85,84,85,84,84,84,84,84,84,84,83,84,85,84,84,84,84,84,84,84,85,84,83,84,84,85,84,84,84,83,83,83,83,83,83,84,85,85,85,85,85,85,86,85,86,86,85,85,86,87,86,86,86,85,86,85,86,86,86,86,86,86,86,86,86,86,86,86,87,86,87,87,87,86,87,87,86,86,86,86,86,86,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,102,102,102,102,102,102,102,102,102,102,102,102,84,84,85,85,85,84,84,83,84,85,84,84,84,84,83,83,83,83,83,84,84,85,85,85,85,85,85,86,86,86,85,86,86,86,86,86,86,85,86,86,86,86,86,86,86,87,86,86,86,86,86,86,87,86,87,87,87,86,86,86,86,85,85,86,86,86,87,86,86,85,85,84,85,85,85,85,85,85,85,85,84,84,85,84,84,84,84,84,84,84,84,84,85,85,84,84,84,84,85,84,85,84,84,83,84,84,85,84,84,84,83,83,83,83,83,83,84,85,85,85,85,85,85,86,85,86,86,85,86,86,87,85,86,86,85,86,85,86,86,86,86,86,86,86,86,86,86,86,87,86,87,86,87,86,87,87,87,86,86,86,86,86,87,86,86,85,85,85,85,169,169,169,169,169,169,169,169,169,169,85,84,84,84,85,84,84,85,83,84,84,84,84,84,84,84,84,84,85,84,84,84,84,85,84,84,84,84,83,83,83,83,83,85,85,85,85,85,85,85,86,86,86,86,85,85,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,86,87,87,87,86,86,86,86,85,86,86,86,86,87,86,86,85,85,84,85,85,85,85,85,85,85,85,85,84,85,84,85,84,84,85,84,84,83,84,85,85,84,84,84,84,85,84,85,84,84,83,84,84,84,84,84,84,83,83,84,83,83,83,84,85,85,85,85,85,85,86,85,86,86,85,86,86,86,85,86,86,86,86,86,86,86,85,86,86,86,86,86,86,86,86,87,86,87,87,87,86,86,87,87,86,86,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,84,84,83,84,84,85,85,85,85,85,85,85,84,84,83,83,84,84,84,84,84,83,83,84,83,84,85,85,85,84,85,85,85,86,85,86,85,85,86,85,85,86,86,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,87,86,86,87,87,87,86,87,86,87,87,86,86,87,87,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,83,85,83,83,83,84,84,84,83,84,83,84,84,84,84,85,85,85,85,85,85,85,86,86,85,85,85,85,85,86,86,86,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,87,87,86,86,87,87,86,86,86,87,87,86,87,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,84,84,85,85,84,84,84,84,85,85,85,85,85,85,85,84,84,84,83,83,84,84,84,84,84,83,83,84,83,84,84,85,85,85,85,85,85,86,85,85,85,85,85,85,85,86,86,86,86,86,86,86,85,86,85,86,86,86,86,86,86,86,86,86,86,86,87,87,87,87,86,87,86,87,87,87,87,87,87,86,85,85,85,131,169,169,169,169,169,169,169,169,169,85,85,84,85,84,84,85,84,85,84,84,84,85,85,84,84,85,85,85,84,84,83,84,83,84,84,84,84,84,82,84,84,84,85,85,85,85,85,85,85,86,86,86,85,85,85,85,85,86,86,86,86,85,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,87,86,86,87,87,86,86,86,87,87,86,87,85,85,85,85,85,85,85,85,84,85,85,85,85,85,84,85,84,84,85,85,85,84,84,84,84,84,85,85,85,85,85,84,84,84,83,83,84,84,84,84,84,84,84,83,83,84,84,84,85,85,85,85,85,86,85,85,85,84,85,85,86,85,86,86,86,86,86,86,85,86,85,86,86,86,86,86,86,86,86,86,86,86,87,87,87,87,86,87,87,87,87,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,85,85,85,85,84,83,84,84,85,84,84,84,84,84,84,84,84,83,84,85,84,84,83,84,83,84,84,85,85,85,85,85,85,85,86,85,85,86,85,85,85,86,85,85,85,85,85,86,86,86,85,86,86,86,86,86,86,86,86,86,87,87,87,87,87,87,87,86,87,87,87,86,86,87,86,86,85,85,85,85,85,85,85,85,84,85,85,85,84,85,85,85,84,102,102,102,102,102,102,102,102,102,102,102,102,84,85,84,84,84,84,85,84,83,84,85,84,84,83,83,83,83,85,84,84,85,85,85,85,85,85,85,85,86,85,85,85,86,86,85,85,86,85,86,86,85,86,86,86,86,86,86,86,86,86,86,86,87,87,86,87,87,87,86,87,87,86,86,87,86,86,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,85,85,85,85,84,84,83,84,84,85,84,84,84,85,84,84,84,84,83,84,85,84,85,83,84,83,84,84,84,85,85,85,85,85,85,86,85,85,86,85,85,85,86,85,85,85,86,85,86,85,86,85,85,86,86,86,86,86,86,86,86,87,86,87,87,87,87,87,86,87,87,86,86,86,87,86,86,85,85,85,169,169,169,169,169,169,169,169,169,169,85,85,84,85,84,84,85,85,85,85,85,84,83,84,84,84,84,84,84,84,84,84,85,84,83,84,84,84,84,83,83,83,83,85,84,85,85,85,85,85,85,85,85,85,86,85,85,85,86,86,85,85,85,85,86,86,86,86,86,86,86,86,85,86,86,86,86,86,87,87,87,87,87,87,86,87,87,87,86,86,87,87,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,84,85,85,85,85,85,84,84,84,84,84,85,84,84,84,85,84,84,84,83,84,85,84,83,84,83,84,84,84,84,84,85,86,85,85,85,85,86,85,86,86,85,85,85,86,85,85,86,86,85,86,85,86,85,85,86,86,86,86,86,86,86,86,87,86,86,87,87,87,87,86,87,87,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,84,85,84,85,84,84,85,85,85,84,84,85,84,84,85,85,84,84,85,85,85,85,84,85,84,84,84,84,83,84,84,83,83,83,83,84,83,85,84,85,85,85,85,85,85,86,85,85,85,86,85,85,86,85,85,85,85,85,86,86,85,86,86,85,86,86,86,86,86,86,86,86,85,87,86,86,87,86,87,86,86,86,86,86,86,87,86,86,85,85,85,85,85,85,85,85,85,84,85,85,85,84,84,84,85,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,84,85,84,84,83,83,84,83,84,84,83,84,83,84,84,85,84,85,85,85,85,86,85,85,86,86,86,86,85,85,85,85,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,86,87,86,87,87,86,86,86,86,86,87,86,86,87,85,85,85,85,85,85,85,85,84,85,84,85,84,85,85,85,85,84,84,85,84,84,85,85,84,85,85,85,85,85,84,84,84,84,84,83,83,84,84,84,83,83,83,83,83,85,85,85,85,85,85,85,85,86,85,86,85,86,86,85,86,85,85,85,85,85,86,86,85,86,86,85,86,86,86,86,86,86,86,86,85,87,86,87,87,86,86,86,86,85,86,86,86,87,86,86,85,85,131,169,169,169,169,169,169,169,169,169,85,84,85,84,85,84,85,85,84,85,85,85,85,85,84,84,85,85,85,85,84,85,84,84,84,84,84,83,84,84,83,84,84,85,84,85,85,85,85,85,85,86,85,85,86,86,86,86,85,85,85,85,85,85,85,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,87,86,87,86,87,87,86,86,86,85,86,87,86,86,86,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,84,85,84,85,84,85,84,84,85,85,85,85,85,84,84,84,83,84,83,83,84,83,84,83,83,83,83,83,84,85,85,85,85,85,85,85,86,85,86,85,86,86,85,86,85,85,85,85,85,86,86,85,86,86,86,86,86,86,86,86,86,86,86,85,87,86,87,86,86,86,86,86,85,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,84,85,85,85,85,85,84,84,84,84,83,84,83,84,83,84,84,84,84,85,85,85,86,86,85,86,85,86,86,86,85,85,85,86,86,85,85,86,86,86,86,86,86,86,86,86,86,86,85,87,86,84,86,86,86,86,87,86,86,86,86,86,86,86,86,86,86,85,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,85,85,102,102,102,102,102,102,102,102,102,102,102,102,85,85,84,85,85,84,85,84,84,83,84,84,84,83,83,84,84,84,85,85,85,85,86,85,85,86,86,86,86,86,85,85,86,86,85,85,85,85,86,86,86,86,86,86,86,86,86,85,86,86,84,86,86,86,86,87,86,86,86,87,86,86,86,86,86,86,86,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,85,85,84,85,85,85,85,84,85,84,84,84,85,85,84,85,84,84,84,84,84,84,83,84,83,84,84,84,84,84,85,86,85,85,86,86,85,86,85,86,86,86,85,86,86,86,86,85,85,85,86,86,86,86,86,86,86,86,86,86,85,87,86,85,86,86,86,86,87,86,87,86,86,87,87,86,87,86,86,85,85,169,169,169,169,169,169,169,169,169,169,85,85,84,85,85,85,85,85,84,85,85,85,85,84,85,84,85,85,85,85,85,85,85,84,84,84,84,83,84,84,84,83,83,84,84,85,86,85,85,85,86,85,85,85,86,86,86,86,85,85,86,86,85,85,86,85,86,86,86,86,86,85,86,86,86,85,86,86,83,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,85,85,86,85,85,84,85,85,85,85,85,85,84,84,85,85,85,85,85,84,85,85,85,85,84,85,84,84,84,85,85,84,85,85,84,85,84,84,83,83,84,84,84,84,84,84,84,85,86,85,85,86,85,85,86,86,86,86,86,85,86,86,86,86,85,85,85,86,86,86,86,86,86,86,86,86,86,85,87,85,85,85,86,86,87,87,86,87,86,86,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,84,85,85,85,85,85,85,85,85,85,84,85,85,85,85,84,85,84,85,85,84,85,84,85,85,84,84,85,85,85,84,83,83,83,84,84,83,83,84,84,84,84,86,84,85,85,86,85,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,85,85,86,85,86,86,87,86,86,87,86,86,86,87,87,86,87,87,87,87,86,86,87,86,86,85,85,85,85,85,85,84,84,85,85,85,85,85,85,85,85,85,84,102,102,102,102,102,102,102,102,102,102,102,102,98,85,83,85,84,85,84,84,83,83,84,84,84,83,83,83,84,84,85,85,85,85,86,86,86,85,86,86,86,86,85,86,86,86,85,86,86,86,86,86,86,86,85,86,85,85,86,86,86,87,85,87,86,86,86,86,86,87,87,87,87,87,86,87,86,86,86,85,85,85,85,85,85,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,85,84,85,84,85,85,84,84,84,85,84,84,83,83,84,83,84,83,83,84,84,84,84,85,85,85,85,86,85,86,86,86,86,86,86,86,86,86,85,86,86,85,86,86,86,86,86,85,86,85,86,86,87,86,85,87,86,86,86,87,87,86,87,87,87,87,86,87,86,87,86,85,131,169,169,169,169,169,169,169,169,169,85,85,85,85,85,84,84,85,85,85,85,85,84,85,85,84,85,84,85,84,84,83,85,84,85,84,84,83,83,84,84,84,83,83,84,85,84,86,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,86,86,85,85,86,85,85,86,87,86,86,86,87,86,86,87,86,86,87,87,87,87,87,86,87,86,86,86,85,85,85,85,85,85,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,84,84,85,85,84,85,84,85,84,85,84,84,83,83,84,83,84,83,83,84,84,84,85,85,85,85,85,86,85,86,86,85,86,86,86,86,86,86,85,86,86,85,86,86,86,86,85,85,86,85,86,86,87,86,85,87,87,86,86,86,87,86,86,87,87,87,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,84,85,85,85,85,85,85,85,84,84,84,85,84,85,85,84,85,85,84,84,85,84,85,84,85,84,84,84,83,85,84,83,83,83,83,83,84,84,84,84,85,85,85,85,85,85,85,85,85,86,86,86,85,86,86,86,85,86,86,86,87,87,86,85,86,85,86,86,86,87,87,87,86,87,86,86,87,87,86,86,86,87,87,86,86,86,86,86,85,85,85,84,85,85,85,85,84,85,85,85,85,85,85,85,85,85,84,102,102,102,102,102,102,102,102,102,102,102,102,98,84,85,85,84,83,84,84,84,84,83,83,83,84,83,85,84,84,85,85,85,85,85,85,85,86,85,86,86,86,85,86,86,85,86,86,86,87,86,86,86,86,86,86,86,86,86,87,87,86,86,86,87,87,86,86,86,86,86,87,87,86,86,86,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,85,84,84,85,85,85,85,85,84,85,84,85,85,85,84,84,84,84,85,84,83,83,83,83,83,84,85,84,85,85,85,85,85,85,85,85,86,85,86,86,86,85,86,86,86,86,86,86,86,86,86,86,85,86,85,86,86,86,86,87,86,86,87,87,86,87,87,86,86,86,87,87,86,86,86,87,86,131,169,169,169,169,169,169,169,169,169,169,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,85,85,85,85,85,84,84,85,85,85,83,84,84,84,84,83,83,83,84,83,84,84,85,85,85,85,85,85,85,85,86,85,86,86,86,86,86,86,85,86,86,86,87,86,86,86,86,86,86,86,86,87,87,87,87,86,86,87,87,86,86,86,86,86,87,87,86,86,86,86,87,85,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,84,84,85,85,85,84,85,85,85,85,85,84,85,84,85,85,85,85,84,84,83,84,84,84,83,84,83,83,84,85,84,84,85,85,85,85,85,85,85,86,85,86,86,86,85,86,86,86,86,86,86,86,86,86,86,85,86,86,86,86,86,86,87,86,86,87,87,86,86,86,86,86,86,87,87,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,83,83,82,85,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,85,85,84,85,84,85,85,83,84,83,84,84,84,83,84,85,85,86,86,85,85,86,86,86,85,87,85,85,85,85,86,86,86,86,86,86,86,86,86,85,81,85,85,86,86,87,86,87,87,87,87,87,86,86,87,87,87,87,87,86,87,86,86,85,86,85,85,84,85,85,85,85,85,82,81,85,85,84,85,84,84,85,85,102,102,102,102,102,102,102,102,102,102,102,102,85,85,85,84,85,84,84,84,84,83,83,84,84,84,84,84,84,85,85,85,85,85,85,85,86,85,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,80,85,86,85,86,87,86,87,87,87,87,87,87,87,86,87,86,87,87,86,87,86,86,87,85,86,85,85,85,85,85,85,85,83,82,83,85,84,84,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,85,85,85,84,85,84,84,85,83,84,83,84,84,84,83,84,85,85,85,86,85,85,86,86,85,85,87,85,85,85,85,86,86,86,86,86,86,86,86,86,84,82,85,85,86,86,87,86,87,87,87,87,87,86,86,87,87,87,87,87,87,87,86,86,169,169,169,169,169,169,169,169,169,169,83,81,85,84,84,85,84,84,85,85,85,85,85,85,85,85,85,85,85,84,84,84,85,85,85,84,85,85,84,85,84,84,83,84,84,84,84,85,85,85,85,85,86,85,86,85,86,85,87,85,85,85,86,86,86,86,86,86,87,86,86,86,85,79,85,85,85,86,87,86,87,87,87,87,87,86,87,86,87,86,87,87,86,87,86,87,86,85,85,85,85,85,85,85,85,85,83,82,85,85,84,85,85,85,85,85,85,84,85,85,84,85,85,85,85,85,84,84,85,85,85,85,84,84,84,84,85,83,83,84,84,84,84,84,84,85,85,85,86,85,85,85,86,85,85,87,86,85,85,85,86,86,86,86,86,86,86,86,85,82,83,85,85,86,86,87,86,87,87,87,87,87,87,86,87,87,87,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,84,83,81,84,85,85,85,84,85,84,85,84,85,85,84,85,85,85,85,85,84,85,85,85,85,85,85,84,84,84,84,85,85,84,84,84,83,84,84,85,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,86,87,86,86,85,85,86,85,86,86,85,86,86,86,87,87,87,87,86,86,87,86,86,87,86,86,86,86,87,87,85,85,84,84,85,85,85,85,85,84,83,83,85,85,84,84,85,85,85,85,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,84,84,84,84,84,84,84,84,84,84,84,85,85,85,86,85,85,85,86,86,86,86,86,86,86,86,86,86,86,86,87,86,86,86,85,85,85,85,85,86,85,86,85,86,86,87,87,87,86,86,86,86,86,87,86,86,86,85,86,87,87,85,85,85,84,84,85,85,85,85,83,81,85,85,85,85,84,85,84,85,84,85,85,84,85,85,85,85,85,84,85,85,85,85,85,85,84,84,84,85,85,84,84,84,84,84,84,84,85,86,86,86,86,85,86,86,86,86,86,86,86,86,86,86,86,86,86,87,87,87,85,85,85,86,85,86,86,86,86,86,86,87,87,87,86,86,87,87,86,86,86,86,86,86,86,87,131,169,169,169,169,169,169,169,169,169,84,82,84,85,85,85,84,85,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,85,85,84,84,84,84,85,84,84,84,84,84,84,84,85,86,85,86,85,85,85,86,86,86,86,86,87,86,86,86,87,87,86,87,86,86,86,85,85,85,85,85,86,85,86,86,86,86,87,87,87,86,86,87,86,86,87,86,86,86,85,86,87,86,85,85,84,85,84,85,85,85,85,83,81,85,85,85,85,84,84,84,85,85,85,85,84,85,85,85,85,85,84,85,85,85,85,85,85,84,84,84,85,85,84,84,84,84,84,83,84,85,86,86,85,86,85,86,86,86,86,87,86,86,86,86,86,86,86,86,87,87,87,85,85,85,86,85,86,85,86,86,87,86,87,87,87,86,86,86,87,86,86,86,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,84,84,85,85,85,84,84,84,84,84,84,84,85,85,85,85,85,85,85,85,85,85,85,84,84,85,84,85,85,85,85,85,85,84,84,84,85,85,85,85,85,85,85,85,85,85,86,86,85,84,85,85,85,86,85,86,86,86,86,86,86,85,85,86,85,85,85,86,86,86,87,86,86,87,86,85,84,86,87,86,87,86,87,86,86,86,86,85,85,85,85,85,85,85,85,85,84,84,85,85,85,85,84,84,85,83,84,84,102,102,102,102,102,102,102,102,102,102,102,102,84,85,84,85,85,85,85,84,85,84,84,84,85,85,85,84,86,85,85,85,85,85,86,86,85,85,85,85,85,85,86,85,86,86,87,86,86,85,85,86,85,85,86,86,86,86,86,86,86,87,86,85,84,86,86,86,87,87,86,87,86,86,86,86,85,85,85,85,85,85,85,85,85,84,84,85,85,85,84,84,84,84,84,84,84,85,85,85,85,85,85,85,85,85,84,85,84,85,85,84,85,85,85,85,85,85,85,84,84,85,85,85,85,85,85,85,85,85,86,86,86,85,85,85,85,85,86,85,86,86,86,86,86,86,85,85,86,85,85,85,86,86,86,87,86,87,86,86,84,84,86,87,86,87,86,87,86,86,86,169,169,169,169,169,169,169,169,169,169,83,84,85,85,85,85,84,84,85,83,84,85,84,85,85,85,85,85,85,85,85,85,84,84,84,85,84,85,85,85,85,85,85,84,84,84,85,85,85,85,86,85,85,85,84,85,86,86,85,85,85,85,85,86,86,85,86,86,87,86,86,85,85,86,85,85,85,86,86,86,86,86,86,87,86,85,84,86,86,86,86,87,87,87,86,86,86,86,85,85,85,85,85,85,85,85,85,84,84,85,85,85,84,84,84,84,84,85,84,85,85,85,85,85,85,85,85,85,84,85,84,85,85,85,85,84,85,85,85,85,85,84,85,85,85,85,85,85,85,85,85,85,86,86,86,85,85,85,85,85,86,85,86,86,85,86,86,85,85,85,85,85,85,85,86,86,86,87,86,87,86,86,84,85,86,86,86,87,86,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,85,84,85,85,85,85,85,85,85,85,84,84,83,83,83,84,83,84,84,84,85,84,84,84,84,84,85,85,85,84,85,85,85,85,85,86,86,85,85,86,86,86,86,86,86,86,86,86,86,86,86,85,85,84,85,86,85,86,86,86,86,87,86,86,86,84,87,86,87,87,86,87,87,86,87,87,86,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,102,102,102,102,102,102,102,102,102,102,102,102,83,84,84,84,84,85,84,84,84,84,84,84,84,85,85,84,85,85,85,85,85,85,86,86,86,85,86,86,85,86,85,86,86,86,86,85,86,85,85,85,85,85,86,85,85,85,86,86,86,87,86,86,83,86,86,87,87,87,87,86,86,87,87,87,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,85,84,85,85,85,85,85,85,85,85,84,84,83,83,84,84,82,85,84,84,85,84,84,85,84,85,85,85,85,84,85,85,85,85,85,86,86,86,86,85,86,86,86,86,86,86,86,86,86,85,86,85,85,84,85,86,85,86,86,86,87,87,86,86,84,85,87,86,87,87,87,87,86,86,131,169,169,169,169,169,169,169,169,169,85,85,85,85,85,85,85,85,85,84,85,84,85,84,85,85,85,85,85,85,85,85,85,84,84,83,84,84,84,84,85,85,84,84,85,84,84,84,85,85,85,85,85,85,85,85,85,86,86,85,85,86,86,85,86,86,85,86,86,86,86,86,86,85,85,85,85,86,85,86,85,86,86,86,87,86,86,83,86,86,86,87,87,87,86,86,87,87,87,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,84,84,85,85,84,85,85,85,85,85,85,85,85,84,83,83,84,84,84,83,85,84,84,84,84,84,84,84,85,85,84,85,85,85,85,85,85,85,86,86,86,86,86,85,86,86,86,86,86,86,86,86,85,86,85,85,85,85,85,85,86,86,86,87,87,86,86,83,86,86,87,87,87,87,98,102,102,102,102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102,102,102,102,98,85,84,85,85,85,84,85,85,85,85,84,83,83,85,85,85,85,85,85,85,85,85,85,85,85,84,85,84,85,85,85,84,83,84,84,83,84,85,84,85,85,85,85,85,85,86,85,85,86,85,86,86,85,84,86,85,85,86,86,85,85,85,85,85,85,86,86,86,85,85,86,86,86,86,86,86,86,87,86,85,85,87,86,86,87,87,87,86,87,87,86,85,86,85,85,85,85,85,85,85,85,85,85,85,85,85,85,83,83,85,85,85,85,102,102,102,102,102,102,102,102,102,102,102,85,85,85,85,83,84,84,84,84,84,85,85,85,85,85,84,86,85,86,85,86,86,85,86,86,85,85,85,85,86,86,86,85,85,86,86,85,86,86,86,86,85,85,85,86,86,86,86,86,86,87,85,85,87,87,86,87,86,87,87,87,87,87,87,85,85,85,85,84,85,85,85,85,85,84,85,85,85,85,84,83,84,85,85,85,84,85,85,85,85,85,85,85,85,84,85,85,85,85,85,83,83,84,84,84,84,85,84,85,85,85,85,85,85,86,85,86,86,85,86,87,85,84,86,86,86,86,86,85,86,85,85,85,86,85,86,86,85,85,86,86,87,86,86,86,86,87,86,86,86,87,86,86,86,87,87,86,87,169,169,169,169,169,169,169,169,169,169,85,85,85,85,85,85,85,85,84,83,84,85,85,85,85,85,85,85,85,85,85,85,85,85,84,85,85,85,85,83,84,84,84,84,84,85,85,85,85,85,85,85,86,86,85,85,85,85,86,86,85,86,85,85,86,86,86,85,85,86,86,85,85,86,86,86,86,86,86,86,86,86,86,86,87,87,85,85,87,87,86,87,86,87,86,87,86,87,87,86,85,85,85,84,85,85,85,85,85,85,85,85,85,85,83,83,85,85,85,85,84,85,85,85,85,85,85,85,85,84,85,85,85,85,85,83,84,84,84,84,84,85,84,85,85,85,85,86,85,86,85,85,86,85,86,87,85,84,86,86,85,86,86,85,85,86,85,85,86,85,86,86,85,85,85,86,86,86,86,86,86,87,86,86,87,87,87,87,86,87,98,102,102,102,102,102,102,102,102,102,102,102,102,102
