1.2102,0.63573,1.367,1.2102,0.63573,1,1.2102,0.63573,0.70373,1.5736,1.399,-0.95997,-2.9197
1.2106,0.63479,1.3669,1.2106,0.63479,1,1.2106,0.63479,0.70343,1.5732,1.3987,-0.95997,-2.9204
1.211,0.63384,1.3668,1.211,0.63384,1,1.211,0.63384,0.70313,1.5729,1.3983,-0.95997,-2.9212
1.2114,0.6329,1.3668,1.2114,0.6329,1,1.2114,0.6329,0.70283,1.5725,1.3979,-0.95997,-2.9219
1.2118,0.63195,1.3667,1.2118,0.63195,1,1.2118,0.63195,0.70252,1.5721,1.3975,-0.95997,-2.9227
1.2122,0.631,1.3666,1.2122,0.631,1,1.2122,0.631,0.70222,1.5717,1.3971,-0.95997,-2.9235
1.2126,0.63005,1.3666,1.2126,0.63005,1,1.2126,0.63005,0.70192,1.5713,1.3968,-0.95997,-2.9242
1.2131,0.6291,1.3665,1.2131,0.6291,1,1.2131,0.6291,0.70162,1.571,1.3964,-0.95997,-2.925
1.2135,0.62815,1.3664,1.2135,0.62815,1,1.2135,0.62815,0.70132,1.5706,1.396,-0.95997,-2.9257
1.2139,0.62719,1.3663,1.2139,0.62719,1,1.2139,0.62719,0.70101,1.5702,1.3956,-0.95997,-2.9265
1.2143,0.62624,1.3663,1.2143,0.62624,1,1.2143,0.62624,0.70071,1.5698,1.3952,-0.95997,-2.9272
1.2147,0.62528,1.3662,1.2147,0.62528,1,1.2147,0.62528,0.70041,1.5694,1.3949,-0.95997,-2.928
1.2151,0.62433,1.3661,1.2151,0.62433,1,1.2151,0.62433,0.70011,1.569,1.3945,-0.95997,-2.9288
1.2155,0.62337,1.366,1.2155,0.62337,1,1.2155,0.62337,0.69981,1.5687,1.3941,-0.95997,-2.9295
1.2159,0.62241,1.366,1.2159,0.62241,1,1.2159,0.62241,0.6995,1.5683,1.3937,-0.95997,-2.9303
1.2163,0.62145,1.3659,1.2163,0.62145,1,1.2163,0.62145,0.6992,1.5679,1.3933,-0.95997,-2.931
1.2167,0.62048,1.3658,1.2167,0.62048,1,1.2167,0.62048,0.6989,1.5675,1.3929,-0.95997,-2.9318
1.2171,0.61952,1.3657,1.2171,0.61952,1,1.2171,0.61952,0.6986,1.5671,1.3925,-0.95997,-2.9326
1.2176,0.61855,1.3657,1.2176,0.61855,1,1.2176,0.61855,0.6983,1.5667,1.3922,-0.95997,-2.9333
1.218,0.61758,1.3656,1.218,0.61758,1,1.218,0.61758,0.698,1.5663,1.3918,-0.95997,-2.9341
1.2184,0.61662,1.3655,1.2184,0.61662,1,1.2184,0.61662,0.6977,1.566,1.3914,-0.95997,-2.9349
1.2188,0.61565,1.3654,1.2188,0.61565,1,1.2188,0.61565,0.69739,1.5656,1.391,-0.95997,-2.9356
1.2192,0.61467,1.3654,1.2192,0.61467,1,1.2192,0.61467,0.69709,1.5652,1.3906,-0.95997,-2.9364
1.2196,0.6137,1.3653,1.2196,0.6137,1,1.2196,0.6137,0.69679,1.5648,1.3902,-0.95997,-2.9372
1.22,0.61273,1.3652,1.22,0.61273,1,1.22,0.61273,0.69649,1.5644,1.3898,-0.95997,-2.938
1.2204,0.61175,1.3651,1.2204,0.61175,1,1.2204,0.61175,0.69619,1.564,1.3894,-0.95997,-2.9387
1.2208,0.61078,1.3651,1.2208,0.61078,1,1.2208,0.61078,0.69589,1.5636,1.3891,-0.95997,-2.9395
1.2212,0.6098,1.365,1.2212,0.6098,1,1.2212,0.6098,0.69559,1.5632,1.3887,-0.95997,-2.9403
1.2216,0.60882,1.3649,1.2216,0.60882,1,1.2216,0.60882,0.69529,1.5628,1.3883,-0.95997,-2.941
1.222,0.60784,1.3648,1.222,0.60784,1,1.222,0.60784,0.69499,1.5624,1.3879,-0.95997,-2.9418
1.2224,0.60685,1.3648,1.2224,0.60685,1,1.2224,0.60685,0.69469,1.5621,1.3875,-0.95997,-2.9426
1.2228,0.60587,1.3647,1.2228,0.60587,1,1.2228,0.60587,0.69439,1.5617,1.3871,-0.95997,-2.9434
1.2232,0.60488,1.3646,1.2232,0.60488,1,1.2232,0.60488,0.69409,1.5613,1.3867,-0.95997,-2.9442
1.2236,0.6039,1.3645,1.2236,0.6039,1,1.2236,0.6039,0.69379,1.5609,1.3863,-0.95997,-2.9449
1.224,0.60291,1.3645,1.224,0.60291,1,1.224,0.60291,0.69349,1.5605,1.3859,-0.95997,-2.9457
1.2244,0.60192,1.3644,1.2244,0.60192,1,1.2244,0.60192,0.69319,1.5601,1.3855,-0.95997,-2.9465
1.2248,0.60093,1.3643,1.2248,0.60093,1,1.2248,0.60093,0.69289,1.5597,1.3851,-0.95997,-2.9473
1.2252,0.59994,1.3642,1.2252,0.59994,1,1.2252,0.59994,0.69259,1.5593,1.3847,-0.95997,-2.9481
1.2256,0.59894,1.3641,1.2256,0.59894,1,1.2256,0.59894,0.69229,1.5589,1.3843,-0.95997,-2.9488
1.226,0.59795,1.3641,1.226,0.59795,1,1.226,0.59795,0.69199,1.5585,1.3839,-0.95997,-2.9496
1.2264,0.59695,1.364,1.2264,0.59695,1,1.2264,0.59695,0.69169,1.5581,1.3835,-0.95997,-2.9504
1.2268,0.59595,1.3639,1.2268,0.59595,1,1.2268,0.59595,0.69139,1.5577,1.3832,-0.95997,-2.9512
1.2272,0.59495,1.3638,1.2272,0.59495,1,1.2272,0.59495,0.69109,1.5573,1.3828,-0.95997,-2.952
1.2276,0.59395,1.3638,1.2276,0.59395,1,1.2276,0.59395,0.69079,1.5569,1.3824,-0.95997,-2.9528
1.228,0.59295,1.3637,1.228,0.59295,1,1.228,0.59295,0.69049,1.5565,1.382,-0.95997,-2.9536
1.2284,0.59195,1.3636,1.2284,0.59195,1,1.2284,0.59195,0.69019,1.5561,1.3816,-0.95997,-2.9543
1.2288,0.59094,1.3635,1.2288,0.59094,1,1.2288,0.59094,0.68989,1.5557,1.3812,-0.95997,-2.9551
1.2292,0.58993,1.3634,1.2292,0.58993,1,1.2292,0.58993,0.68959,1.5553,1.3808,-0.95997,-2.9559
1.2296,0.58893,1.3634,1.2296,0.58893,1,1.2296,0.58893,0.68929,1.5549,1.3804,-0.95997,-2.9567
1.23,0.58792,1.3633,1.23,0.58792,1,1.23,0.58792,0.68899,1.5545,1.38,-0.95997,-2.9575
1.2304,0.5869,1.3632,1.2304,0.5869,1,1.2304,0.5869,0.68869,1.5541,1.3796,-0.95997,-2.9583
1.2308,0.58589,1.3631,1.2308,0.58589,1,1.2308,0.58589,0.68839,1.5537,1.3792,-0.95997,-2.9591
1.2312,0.58488,1.3631,1.2312,0.58488,1,1.2312,0.58488,0.6881,1.5533,1.3788,-0.95997,-2.9599
1.2316,0.58386,1.363,1.2316,0.58386,1,1.2316,0.58386,0.6878,1.5529,1.3784,-0.95997,-2.9607
1.232,0.58285,1.3629,1.232,0.58285,1,1.232,0.58285,0.6875,1.5525,1.378,-0.95997,-2.9615
1.2324,0.58183,1.3628,1.2324,0.58183,1,1.2324,0.58183,0.6872,1.5521,1.3776,-0.95997,-2.9623
1.2328,0.58081,1.3627,1.2328,0.58081,1,1.2328,0.58081,0.6869,1.5517,1.3772,-0.95997,-2.9631
1.2332,0.57979,1.3627,1.2332,0.57979,1,1.2332,0.57979,0.6866,1.5513,1.3768,-0.95997,-2.9639
1.2336,0.57876,1.3626,1.2336,0.57876,1,1.2336,0.57876,0.6863,1.5509,1.3763,-0.95997,-2.9647
1.2339,0.57774,1.3625,1.2339,0.57774,1,1.2339,0.57774,0.68601,1.5505,1.3759,-0.95997,-2.9655
1.2343,0.57671,1.3624,1.2343,0.57671,1,1.2343,0.57671,0.68571,1.5501,1.3755,-0.95997,-2.9663
1.2347,0.57569,1.3623,1.2347,0.57569,1,1.2347,0.57569,0.68541,1.5497,1.3751,-0.95997,-2.9671
1.2351,0.57466,1.3623,1.2351,0.57466,1,1.2351,0.57466,0.68511,1.5493,1.3747,-0.95997,-2.9679
1.2355,0.57363,1.3622,1.2355,0.57363,1,1.2355,0.57363,0.68481,1.5489,1.3743,-0.95997,-2.9687
1.2359,0.57259,1.3621,1.2359,0.57259,1,1.2359,0.57259,0.68452,1.5485,1.3739,-0.95997,-2.9695
1.2363,0.57156,1.362,1.2363,0.57156,1,1.2363,0.57156,0.68422,1.5481,1.3735,-0.95997,-2.9703
1.2367,0.57053,1.3619,1.2367,0.57053,1,1.2367,0.57053,0.68392,1.5477,1.3731,-0.95997,-2.9711
1.2371,0.56949,1.3619,1.2371,0.56949,1,1.2371,0.56949,0.68362,1.5473,1.3727,-0.95997,-2.972
1.2375,0.56845,1.3618,1.2375,0.56845,1,1.2375,0.56845,0.68333,1.5469,1.3723,-0.95997,-2.9728
1.2378,0.56741,1.3617,1.2378,0.56741,1,1.2378,0.56741,0.68303,1.5464,1.3719,-0.95997,-2.9736
1.2382,0.56637,1.3616,1.2382,0.56637,1,1.2382,0.56637,0.68273,1.546,1.3715,-0.95997,-2.9744
1.2386,0.56533,1.3615,1.2386,0.56533,1,1.2386,0.56533,0.68244,1.5456,1.3711,-0.95997,-2.9752
1.239,0.56429,1.3614,1.239,0.56429,1,1.239,0.56429,0.68214,1.5452,1.3706,-0.95997,-2.976
1.2394,0.56324,1.3614,1.2394,0.56324,1,1.2394,0.56324,0.68184,1.5448,1.3702,-0.95997,-2.9768
1.2398,0.56219,1.3613,1.2398,0.56219,1,1.2398,0.56219,0.68154,1.5444,1.3698,-0.95997,-2.9777
1.2402,0.56115,1.3612,1.2402,0.56115,1,1.2402,0.56115,0.68125,1.544,1.3694,-0.95997,-2.9785
1.2405,0.5601,1.3611,1.2405,0.5601,1,1.2405,0.5601,0.68095,1.5436,1.369,-0.95997,-2.9793
1.2409,0.55905,1.361,1.2409,0.55905,1,1.2409,0.55905,0.68065,1.5432,1.3686,-0.95997,-2.9801
1.2413,0.55799,1.361,1.2413,0.55799,1,1.2413,0.55799,0.68036,1.5427,1.3682,-0.95997,-2.9809
1.2417,0.55694,1.3609,1.2417,0.55694,1,1.2417,0.55694,0.68006,1.5423,1.3678,-0.95997,-2.9818
1.2421,0.55588,1.3608,1.2421,0.55588,1,1.2421,0.55588,0.67977,1.5419,1.3674,-0.95997,-2.9826
1.2425,0.55482,1.3607,1.2425,0.55482,1,1.2425,0.55482,0.67947,1.5415,1.3669,-0.95997,-2.9834
1.2428,0.55376,1.3606,1.2428,0.55376,1,1.2428,0.55376,0.67917,1.5411,1.3665,-0.95997,-2.9842
1.2432,0.5527,1.3605,1.2432,0.5527,1,1.2432,0.5527,0.67888,1.5407,1.3661,-0.95997,-2.9851
1.2436,0.55164,1.3605,1.2436,0.55164,1,1.2436,0.55164,0.67858,1.5403,1.3657,-0.95997,-2.9859
1.244,0.55058,1.3604,1.244,0.55058,1,1.244,0.55058,0.67829,1.5398,1.3653,-0.95997,-2.9867
1.2444,0.54951,1.3603,1.2444,0.54951,1,1.2444,0.54951,0.67799,1.5394,1.3649,-0.95997,-2.9875
1.2447,0.54845,1.3602,1.2447,0.54845,1,1.2447,0.54845,0.67769,1.539,1.3644,-0.95997,-2.9884
1.2451,0.54738,1.3601,1.2451,0.54738,1,1.2451,0.54738,0.6774,1.5386,1.364,-0.95997,-2.9892
1.2455,0.54631,1.36,1.2455,0.54631,1,1.2455,0.54631,0.6771,1.5382,1.3636,-0.95997,-2.99
1.2459,0.54524,1.36,1.2459,0.54524,1,1.2459,0.54524,0.67681,1.5378,1.3632,-0.95997,-2.9909
1.2463,0.54416,1.3599,1.2463,0.54416,1,1.2463,0.54416,0.67651,1.5373,1.3628,-0.95997,-2.9917
1.2466,0.54309,1.3598,1.2466,0.54309,1,1.2466,0.54309,0.67622,1.5369,1.3624,-0.95997,-2.9925
1.247,0.54201,1.3597,1.247,0.54201,1,1.247,0.54201,0.67592,1.5365,1.3619,-0.95997,-2.9934
1.2474,0.54093,1.3596,1.2474,0.54093,1,1.2474,0.54093,0.67563,1.5361,1.3615,-0.95997,-2.9942
1.2478,0.53985,1.3595,1.2478,0.53985,1,1.2478,0.53985,0.67533,1.5357,1.3611,-0.95997,-2.995
1.2481,0.53877,1.3594,1.2481,0.53877,1,1.2481,0.53877,0.67504,1.5352,1.3607,-0.95997,-2.9959
1.2485,0.53769,1.3594,1.2485,0.53769,1,1.2485,0.53769,0.67474,1.5348,1.3603,-0.95997,-2.9967
1.2489,0.53661,1.3593,1.2489,0.53661,1,1.2489,0.53661,0.67445,1.5344,1.3598,-0.95997,-2.9976
1.2492,0.53552,1.3592,1.2492,0.53552,1,1.2492,0.53552,0.67415,1.534,1.3594,-0.95997,-2.9984
1.2496,0.53443,1.3591,1.2496,0.53443,1,1.2496,0.53443,0.67386,1.5336,1.359,-0.95997,-2.9993
1.25,0.53335,1.359,1.25,0.53335,1,1.25,0.53335,0.67356,1.5331,1.3586,-0.95997,-3.0001
1.2504,0.53225,1.3589,1.2504,0.53225,1,1.2504,0.53225,0.67327,1.5327,1.3581,-0.95997,-3.0009
1.2507,0.53116,1.3589,1.2507,0.53116,1,1.2507,0.53116,0.67298,1.5323,1.3577,-0.95997,-3.0018
1.2511,0.53007,1.3588,1.2511,0.53007,1,1.2511,0.53007,0.67268,1.5319,1.3573,-0.95997,-3.0026
1.2515,0.52897,1.3587,1.2515,0.52897,1,1.2515,0.52897,0.67239,1.5314,1.3569,-0.95997,-3.0035
1.2518,0.52788,1.3586,1.2518,0.52788,1,1.2518,0.52788,0.67209,1.531,1.3564,-0.95997,-3.0043
1.2522,0.52678,1.3585,1.2522,0.52678,1,1.2522,0.52678,0.6718,1.5306,1.356,-0.95997,-3.0052
1.2526,0.52568,1.3584,1.2526,0.52568,1,1.2526,0.52568,0.67151,1.5302,1.3556,-0.95997,-3.006
1.2529,0.52458,1.3583,1.2529,0.52458,1,1.2529,0.52458,0.67121,1.5297,1.3552,-0.95997,-3.0069
1.2533,0.52347,1.3582,1.2533,0.52347,1,1.2533,0.52347,0.67092,1.5293,1.3547,-0.95997,-3.0077
1.2537,0.52237,1.3582,1.2537,0.52237,1,1.2537,0.52237,0.67063,1.5289,1.3543,-0.95997,-3.0086
1.254,0.52126,1.3581,1.254,0.52126,1,1.254,0.52126,0.67033,1.5284,1.3539,-0.95997,-3.0095
1.2544,0.52015,1.358,1.2544,0.52015,1,1.2544,0.52015,0.67004,1.528,1.3535,-0.95997,-3.0103
1.2548,0.51904,1.3579,1.2548,0.51904,1,1.2548,0.51904,0.66975,1.5276,1.353,-0.95997,-3.0112
1.2551,0.51793,1.3578,1.2551,0.51793,1,1.2551,0.51793,0.66945,1.5272,1.3526,-0.95997,-3.012
1.2555,0.51682,1.3577,1.2555,0.51682,1,1.2555,0.51682,0.66916,1.5267,1.3522,-0.95997,-3.0129
1.2559,0.5157,1.3576,1.2559,0.5157,1,1.2559,0.5157,0.66887,1.5263,1.3517,-0.95997,-3.0138
1.2562,0.51459,1.3575,1.2562,0.51459,1,1.2562,0.51459,0.66858,1.5259,1.3513,-0.95997,-3.0146
1.2566,0.51347,1.3575,1.2566,0.51347,1,1.2566,0.51347,0.66828,1.5254,1.3509,-0.95997,-3.0155
1.257,0.51235,1.3574,1.257,0.51235,1,1.257,0.51235,0.66799,1.525,1.3504,-0.95997,-3.0163
1.2573,0.51123,1.3573,1.2573,0.51123,1,1.2573,0.51123,0.6677,1.5246,1.35,-0.95997,-3.0172
1.2577,0.5101,1.3572,1.2577,0.5101,1,1.2577,0.5101,0.66741,1.5241,1.3496,-0.95997,-3.0181
1.258,0.50898,1.3571,1.258,0.50898,1,1.258,0.50898,0.66711,1.5237,1.3491,-0.95997,-3.0189
1.2584,0.50785,1.357,1.2584,0.50785,1,1.2584,0.50785,0.66682,1.5233,1.3487,-0.95997,-3.0198
1.2588,0.50672,1.3569,1.2588,0.50672,1,1.2588,0.50672,0.66653,1.5228,1.3483,-0.95997,-3.0207
1.2591,0.50559,1.3568,1.2591,0.50559,1,1.2591,0.50559,0.66624,1.5224,1.3478,-0.95997,-3.0216
1.2595,0.50446,1.3567,1.2595,0.50446,1,1.2595,0.50446,0.66595,1.522,1.3474,-0.95997,-3.0224
1.2598,0.50333,1.3566,1.2598,0.50333,1,1.2598,0.50333,0.66565,1.5215,1.347,-0.95997,-3.0233
1.2602,0.50219,1.3566,1.2602,0.50219,1,1.2602,0.50219,0.66536,1.5211,1.3465,-0.95997,-3.0242
1.2605,0.50106,1.3565,1.2605,0.50106,1,1.2605,0.50106,0.66507,1.5207,1.3461,-0.95997,-3.025
1.2609,0.49992,1.3564,1.2609,0.49992,1,1.2609,0.49992,0.66478,1.5202,1.3457,-0.95997,-3.0259
1.2612,0.49878,1.3563,1.2612,0.49878,1,1.2612,0.49878,0.66449,1.5198,1.3452,-0.95997,-3.0268
1.2616,0.49764,1.3562,1.2616,0.49764,1,1.2616,0.49764,0.6642,1.5193,1.3448,-0.95997,-3.0277
1.2619,0.49649,1.3561,1.2619,0.49649,1,1.2619,0.49649,0.66391,1.5189,1.3443,-0.95997,-3.0286
1.2623,0.49535,1.356,1.2623,0.49535,1,1.2623,0.49535,0.66362,1.5185,1.3439,-0.95997,-3.0294
1.2627,0.4942,1.3559,1.2627,0.4942,1,1.2627,0.4942,0.66333,1.518,1.3435,-0.95997,-3.0303
1.263,0.49305,1.3558,1.263,0.49305,1,1.263,0.49305,0.66304,1.5176,1.343,-0.95997,-3.0312
1.2634,0.4919,1.3557,1.2634,0.4919,1,1.2634,0.4919,0.66274,1.5172,1.3426,-0.95997,-3.0321
1.2637,0.49075,1.3556,1.2637,0.49075,1,1.2637,0.49075,0.66245,1.5167,1.3421,-0.95997,-3.033
1.2641,0.4896,1.3556,1.2641,0.4896,1,1.2641,0.4896,0.66216,1.5163,1.3417,-0.95997,-3.0339
1.2644,0.48844,1.3555,1.2644,0.48844,1,1.2644,0.48844,0.66187,1.5158,1.3413,-0.95997,-3.0347
1.2647,0.48728,1.3554,1.2647,0.48728,1,1.2647,0.48728,0.66158,1.5154,1.3408,-0.95997,-3.0356
1.2651,0.48613,1.3553,1.2651,0.48613,1,1.2651,0.48613,0.66129,1.5149,1.3404,-0.95997,-3.0365
1.2654,0.48496,1.3552,1.2654,0.48496,1,1.2654,0.48496,0.661,1.5145,1.3399,-0.95997,-3.0374
1.2658,0.4838,1.3551,1.2658,0.4838,1,1.2658,0.4838,0.66071,1.5141,1.3395,-0.95997,-3.0383
1.2661,0.48264,1.355,1.2661,0.48264,1,1.2661,0.48264,0.66042,1.5136,1.339,-0.95997,-3.0392
1.2665,0.48147,1.3549,1.2665,0.48147,1,1.2665,0.48147,0.66013,1.5132,1.3386,-0.95997,-3.0401
1.2668,0.4803,1.3548,1.2668,0.4803,1,1.2668,0.4803,0.65985,1.5127,1.3382,-0.95997,-3.041
1.2672,0.47914,1.3547,1.2672,0.47914,1,1.2672,0.47914,0.65956,1.5123,1.3377,-0.95997,-3.0419
1.2675,0.47796,1.3546,1.2675,0.47796,1,1.2675,0.47796,0.65927,1.5118,1.3373,-0.95997,-3.0428
1.2678,0.47679,1.3545,1.2678,0.47679,1,1.2678,0.47679,0.65898,1.5114,1.3368,-0.95997,-3.0437
1.2682,0.47562,1.3544,1.2682,0.47562,1,1.2682,0.47562,0.65869,1.5109,1.3364,-0.95997,-3.0446
1.2685,0.47444,1.3543,1.2685,0.47444,1,1.2685,0.47444,0.6584,1.5105,1.3359,-0.95997,-3.0455
1.2689,0.47326,1.3543,1.2689,0.47326,1,1.2689,0.47326,0.65811,1.51,1.3355,-0.95997,-3.0464
1.2692,0.47208,1.3542,1.2692,0.47208,1,1.2692,0.47208,0.65782,1.5096,1.335,-0.95997,-3.0473
1.2695,0.4709,1.3541,1.2695,0.4709,1,1.2695,0.4709,0.65753,1.5091,1.3346,-0.95997,-3.0482
1.2699,0.46972,1.354,1.2699,0.46972,1,1.2699,0.46972,0.65725,1.5087,1.3341,-0.95997,-3.0491
1.2702,0.46853,1.3539,1.2702,0.46853,1,1.2702,0.46853,0.65696,1.5082,1.3337,-0.95997,-3.05
1.2706,0.46734,1.3538,1.2706,0.46734,1,1.2706,0.46734,0.65667,1.5078,1.3332,-0.95997,-3.0509
1.2709,0.46615,1.3537,1.2709,0.46615,1,1.2709,0.46615,0.65638,1.5073,1.3328,-0.95997,-3.0518
1.2712,0.46496,1.3536,1.2712,0.46496,1,1.2712,0.46496,0.65609,1.5069,1.3323,-0.95997,-3.0527
1.2716,0.46377,1.3535,1.2716,0.46377,1,1.2716,0.46377,0.6558,1.5064,1.3319,-0.95997,-3.0537
1.2719,0.46258,1.3534,1.2719,0.46258,1,1.2719,0.46258,0.65552,1.506,1.3314,-0.95997,-3.0546
1.2722,0.46138,1.3533,1.2722,0.46138,1,1.2722,0.46138,0.65523,1.5055,1.331,-0.95997,-3.0555
1.2725,0.46018,1.3532,1.2725,0.46018,1,1.2725,0.46018,0.65494,1.5051,1.3305,-0.95997,-3.0564
1.2729,0.45898,1.3531,1.2729,0.45898,1,1.2729,0.45898,0.65465,1.5046,1.3301,-0.95997,-3.0573
1.2732,0.45778,1.353,1.2732,0.45778,1,1.2732,0.45778,0.65437,1.5042,1.3296,-0.95997,-3.0582
1.2735,0.45658,1.3529,1.2735,0.45658,1,1.2735,0.45658,0.65408,1.5037,1.3291,-0.95997,-3.0592
1.2739,0.45537,1.3528,1.2739,0.45537,1,1.2739,0.45537,0.65379,1.5033,1.3287,-0.95997,-3.0601
1.2742,0.45417,1.3527,1.2742,0.45417,1,1.2742,0.45417,0.65351,1.5028,1.3282,-0.95997,-3.061
1.2745,0.45296,1.3526,1.2745,0.45296,1,1.2745,0.45296,0.65322,1.5023,1.3278,-0.95997,-3.0619
1.2748,0.45175,1.3525,1.2748,0.45175,1,1.2748,0.45175,0.65293,1.5019,1.3273,-0.95997,-3.0628
1.2752,0.45053,1.3524,1.2752,0.45053,1,1.2752,0.45053,0.65265,1.5014,1.3269,-0.95997,-3.0638
1.2755,0.44932,1.3523,1.2755,0.44932,1,1.2755,0.44932,0.65236,1.501,1.3264,-0.95997,-3.0647
1.2758,0.4481,1.3522,1.2758,0.4481,1,1.2758,0.4481,0.65207,1.5005,1.3259,-0.95997,-3.0656
1.2761,0.44688,1.3521,1.2761,0.44688,1,1.2761,0.44688,0.65179,1.5001,1.3255,-0.95997,-3.0666
1.2765,0.44567,1.352,1.2765,0.44567,1,1.2765,0.44567,0.6515,1.4996,1.325,-0.95997,-3.0675
1.2768,0.44444,1.3519,1.2768,0.44444,1,1.2768,0.44444,0.65122,1.4991,1.3246,-0.95997,-3.0684
1.2771,0.44322,1.3518,1.2771,0.44322,1,1.2771,0.44322,0.65093,1.4987,1.3241,-0.95997,-3.0693
1.2774,0.44199,1.3517,1.2774,0.44199,1,1.2774,0.44199,0.65064,1.4982,1.3236,-0.95997,-3.0703
1.2777,0.44077,1.3516,1.2777,0.44077,1,1.2777,0.44077,0.65036,1.4978,1.3232,-0.95997,-3.0712
1.2781,0.43954,1.3515,1.2781,0.43954,1,1.2781,0.43954,0.65007,1.4973,1.3227,-0.95997,-3.0722
1.2784,0.43831,1.3514,1.2784,0.43831,1,1.2784,0.43831,0.64979,1.4968,1.3223,-0.95997,-3.0731
1.2787,0.43707,1.3513,1.2787,0.43707,1,1.2787,0.43707,0.6495,1.4964,1.3218,-0.95997,-3.074
1.279,0.43584,1.3512,1.279,0.43584,1,1.279,0.43584,0.64922,1.4959,1.3213,-0.95997,-3.075
1.2793,0.4346,1.3511,1.2793,0.4346,1,1.2793,0.4346,0.64893,1.4954,1.3209,-0.95997,-3.0759
1.2796,0.43336,1.351,1.2796,0.43336,1,1.2796,0.43336,0.64865,1.495,1.3204,-0.95997,-3.0769
1.28,0.43212,1.3509,1.28,0.43212,1,1.28,0.43212,0.64836,1.4945,1.3199,-0.95997,-3.0778
1.2803,0.43088,1.3508,1.2803,0.43088,1,1.2803,0.43088,0.64808,1.494,1.3195,-0.95997,-3.0787
1.2806,0.42963,1.3507,1.2806,0.42963,1,1.2806,0.42963,0.64779,1.4936,1.319,-0.95997,-3.0797
1.2809,0.42839,1.3506,1.2809,0.42839,1,1.2809,0.42839,0.64751,1.4931,1.3185,-0.95997,-3.0806
1.2812,0.42714,1.3505,1.2812,0.42714,1,1.2812,0.42714,0.64723,1.4926,1.3181,-0.95997,-3.0816
1.2815,0.42589,1.3504,1.2815,0.42589,1,1.2815,0.42589,0.64694,1.4922,1.3176,-0.95997,-3.0825
1.2818,0.42464,1.3503,1.2818,0.42464,1,1.2818,0.42464,0.64666,1.4917,1.3171,-0.95997,-3.0835
1.2821,0.42338,1.3502,1.2821,0.42338,1,1.2821,0.42338,0.64637,1.4912,1.3167,-0.95997,-3.0844
1.2824,0.42213,1.3501,1.2824,0.42213,1,1.2824,0.42213,0.64609,1.4908,1.3162,-0.95997,-3.0854
1.2827,0.42087,1.35,1.2827,0.42087,1,1.2827,0.42087,0.64581,1.4903,1.3157,-0.95997,-3.0864
1.283,0.41961,1.3499,1.283,0.41961,1,1.283,0.41961,0.64552,1.4898,1.3153,-0.95997,-3.0873
1.2833,0.41835,1.3498,1.2833,0.41835,1,1.2833,0.41835,0.64524,1.4894,1.3148,-0.95997,-3.0883
1.2836,0.41708,1.3497,1.2836,0.41708,1,1.2836,0.41708,0.64496,1.4889,1.3143,-0.95997,-3.0892
1.2839,0.41582,1.3496,1.2839,0.41582,1,1.2839,0.41582,0.64467,1.4884,1.3138,-0.95997,-3.0902
1.2842,0.41455,1.3495,1.2842,0.41455,1,1.2842,0.41455,0.64439,1.4879,1.3134,-0.95997,-3.0912
1.2845,0.41328,1.3494,1.2845,0.41328,1,1.2845,0.41328,0.64411,1.4875,1.3129,-0.95997,-3.0921
1.2848,0.41201,1.3493,1.2848,0.41201,1,1.2848,0.41201,0.64382,1.487,1.3124,-0.95997,-3.0931
1.2851,0.41073,1.3492,1.2851,0.41073,1,1.2851,0.41073,0.64354,1.4865,1.312,-0.95997,-3.0941
1.2854,0.40946,1.3491,1.2854,0.40946,1,1.2854,0.40946,0.64326,1.4861,1.3115,-0.95997,-3.095
1.2857,0.40818,1.349,1.2857,0.40818,1,1.2857,0.40818,0.64298,1.4856,1.311,-0.95997,-3.096
1.286,0.4069,1.3489,1.286,0.4069,1,1.286,0.4069,0.6427,1.4851,1.3105,-0.95997,-3.097
1.2863,0.40562,1.3488,1.2863,0.40562,1,1.2863,0.40562,0.64241,1.4846,1.3101,-0.95997,-3.0979
1.2866,0.40434,1.3487,1.2866,0.40434,1,1.2866,0.40434,0.64213,1.4841,1.3096,-0.95997,-3.0989
1.2869,0.40305,1.3486,1.2869,0.40305,1,1.2869,0.40305,0.64185,1.4837,1.3091,-0.95997,-3.0999
1.2872,0.40176,1.3484,1.2872,0.40176,1,1.2872,0.40176,0.64157,1.4832,1.3086,-0.95997,-3.1009
1.2875,0.40047,1.3483,1.2875,0.40047,1,1.2875,0.40047,0.64129,1.4827,1.3081,-0.95997,-3.1018
1.2878,0.39918,1.3482,1.2878,0.39918,1,1.2878,0.39918,0.64101,1.4822,1.3077,-0.95997,-3.1028
1.2881,0.39789,1.3481,1.2881,0.39789,1,1.2881,0.39789,0.64072,1.4818,1.3072,-0.95997,-3.1038
1.2884,0.39659,1.348,1.2884,0.39659,1,1.2884,0.39659,0.64044,1.4813,1.3067,-0.95997,-3.1048
1.2886,0.39529,1.3479,1.2886,0.39529,1,1.2886,0.39529,0.64016,1.4808,1.3062,-0.95997,-3.1058
1.2889,0.394,1.3478,1.2889,0.394,1,1.2889,0.394,0.63988,1.4803,1.3058,-0.95997,-3.1067
1.2892,0.39269,1.3477,1.2892,0.39269,1,1.2892,0.39269,0.6396,1.4798,1.3053,-0.95997,-3.1077
1.2895,0.39139,1.3476,1.2895,0.39139,1,1.2895,0.39139,0.63932,1.4794,1.3048,-0.95997,-3.1087
